Key	Company	Position	Location	Category	Experience_Level	Salary
f6b8d57248a09ebe	Morton College	Data and Research Analyst	Cicero, IL 60804	DA	MID_LEVEL	$55,000 - $68,000 a year
2772350eee8f0528	VERICOR	Master Data Analyst	Greer, SC	DA	MID_LEVEL	Estimated $81.6K - $103K a year
649e69a01e0a53d0	JMP	Associate Data Visualization Analyst	Cary, NC 27513	DA	MID_LEVEL	Estimated $63.1K - $79.9K a year
549a0b84765bce4f	UCare	IT Business Analyst	Minneapolis, MN 55413 (Southeast Como area)	DA	MID_LEVEL	Estimated $85.7K - $108K a year
4bbbcf1c1223b4f9	SAS	Associate Data Visualization Analyst	Cary, NC 27513	DA	MID_LEVEL	Estimated $67.6K - $85.6K a year
952d9453dd6cc746	Millennium Corporation	Data Analyst - Cyber	Huntsville, AL 35805	DA	MID_LEVEL	Estimated $62.8K - $79.5K a year
f8e4affde9dc7990	Turner & Townsend	Business Intelligence Data Analyst	San Francisco, CA	DA	MID_LEVEL	Estimated $117K - $148K a year
d24674d942df57a9	BJ Energy Solutions, LLC	Master Data Analyst	Hybrid remote in Greer, SC 29650	DA	MID_LEVEL	Estimated $76.6K - $97K a year
054d597238c4866d	Wisdom InfoTech.	Content DATA Reporting & QA Analyst	Dallas, TX	DA	MID_LEVEL	$40 - $50 an hour
34524c286eda8c20	St Croix Health	Data Analyst	Saint Croix Falls, WI 54024	DA	MID_LEVEL	Estimated $51.6K - $65.3K a year
e66efd95cee1fa56	Infotree Global Solutions	Market Insights Analyst	Remote	DA	MID_LEVEL	$35 - $44 an hour
0419fc988c436418	Alphanumeric Systems Inc	Field Service Business Analyst	Orlando, FL	DA	MID_LEVEL	Estimated $79.1K - $100K a year
20636c76e11c3ad3	Project Solutions Inc.	Industrial Engineer Data Analyst	Rapid City, SD 57701	DA	MID_LEVEL	Estimated $73.3K - $92.8K a year
c8fc61eaee002dbb	L.A. Care Health Plan	Clinical Data Analyst III	Los Angeles, CA 90017 (Westlake area)	DA	MID_LEVEL	$88,854 a year
ab4cee9385bed00d	Boulder County, CO	Community Support Business Analyst	Hybrid remote in Boulder County, CO	DA	MID_LEVEL	$77,616 - $111,744 a year
7b53aa6107974fd9	Noblis	Data Visualization Specialist	Baltimore, MD	DA	MID_LEVEL	$90,300 a year
f36ac84f8488b594	Raymond James Financial	Senior Sales Data Analyst - RJIM	Saint Petersburg, FL 33716 (Carillon area)	DA	MID_LEVEL	Estimated $88.8K - $112K a year
061ead985f90e08f	State of Idaho	Research Analyst, Principal – District 1 Lab	Coeur d'Alene, ID	DA	MID_LEVEL	$37 an hour
b6932f120d36af4e	Chime	Sr. Data Analyst, Funding	San Francisco, CA 94108 (Financial District/South Beach area)	DA	MID_LEVEL	Estimated $116K - $147K a year
1f4743daebeb8f0e	PCMI LLC	Technical Business Analyst	Park Ridge, IL 60068	DA	MID_LEVEL	Estimated $87.2K - $110K a year
a99e81b43d8db05d	Zenius Corporation	IT Senior Business Analyst	Remote in Woodlawn, MD	DA	MID_LEVEL	$120,008.41 - $140,601.53 a year
94a10e0b2718cbed	Revenue Management Solutions Llc	Business Analyst	Oklahoma City, OK 73120	DA	MID_LEVEL	Estimated $67.4K - $85.4K a year
d28d842f50da59fa	ITT, Inc.	Strategic Planning Analyst	Seneca Falls, NY 13148	DA	MID_LEVEL	$94,000 - $140,600 a year
f34ca9d3abe0e2ee	Maricopa County, AZ	Management Analyst	Phoenix, AZ 85003 (Central City area)	DA	MID_LEVEL	$55,016 - $98,500 a year
14205093e7024af3	Molecular Pathology Laboratory Network, Inc.	Flow Cytometry Analyst - On site or Remote	Remote	DA	MID_LEVEL	$32 - $42 an hour
bd4c8e4be998dd97	Leidos	Voice and Data Communications Analyst	Arlington, VA 22201	DA	MID_LEVEL	$66,300 - $119,850 a year
356fd099b675b48e	DHL	Business Data Analyst II	Westerville, OH 43082	DA	MID_LEVEL	Estimated $56.7K - $71.8K a year
bb39b234c18559c6	QinetiQ US	Data Analyst	Washington, DC	DA	MID_LEVEL	Estimated $97.4K - $123K a year
39bed25e7d032571	MVP Health Care	Professional, Data Analyst	Remote in Schenectady, NY 12305	DA	MID_LEVEL	$44,850 - $81,717 a year
6c8467ca21eaab3d	Capgemini	Data Analyst SAP ECC to S/4 Migration	Sunnyvale, CA	DA	MID_LEVEL	Estimated $89.1K - $113K a year
479e7e72ca03e221	IFC Systems Corporation	Business Analyst	Washington, DC	DA	MID_LEVEL	Estimated $69K - $87.3K a year
b931cd22fa7db3b1	MVP Health Care	Professional, Data Analyst	Remote in Rochester, NY 14604	DA	MID_LEVEL	$44,850 - $81,717 a year
e05a3c1f6f068f87	84 Lumber Company	IT Security Analyst	Eighty Four, PA 15330	DA	MID_LEVEL	Estimated $64.2K - $81.3K a year
cd951816636e49e5	Southern Glazer’s Wine and Spirits	Transatlantic, Business Intelligence Analyst	Phoenix, AZ	DA	MID_LEVEL	Estimated $60.5K - $76.6K a year
e93f567c1ea2da2e	Groundswell	IT Business Analyst	Maryland	DA	MID_LEVEL	Estimated $74.4K - $94.2K a year
c7253e913efdeb70	Windstream Communications	Analyst I-Field Operations	Concord, NC	DA	MID_LEVEL	
edb1416052af9322	Blue Sky Innovative Solutions	Business Analyst	Washington, DC 20036 (Downtown area)	DA	MID_LEVEL	Estimated $54K - $68.4K a year
193a8801bbb5f2ae	BTI Solutions	Senior Data Analyst / Plano, TX / Business / DIR-TCA001	Hybrid remote in Plano, TX	DA	MID_LEVEL	Estimated $99.3K - $126K a year
bccc416fb925a317	MVP Health Care	Professional, Data Analyst	Remote in Tarrytown, NY 10591	DA	MID_LEVEL	$44,850 - $81,717 a year
e5657632d412847d	Harvard University	Business and Research Analyst	Hybrid remote in Cambridge, MA	DA	MID_LEVEL	
6ecc7a7aa00c7ca2	Outdoor Cap Company, Inc	Business Analyst	Bentonville, AR 72712	DA	MID_LEVEL	
29b23e2e976a5937	Arizona State University	Business Analyst	Tempe, AZ	DA	MID_LEVEL	$54,375 - $70,000 a year
9b38c5af43045668	RELQ TECHNOLOGIES	Business Process Analyst (onsite)	Golden, CO 80401	DA	MID_LEVEL	$100,000 - $120,000 a year
9fe6ebcd777850dc	Harvard University	Business Analyst	Hybrid remote in Cambridge, MA	DA	MID_LEVEL	
d22aef2321d6b4ca	Woongjin, Inc	Technical Business Analyst	Ridgefield Park, NJ	DA	MID_LEVEL	Estimated $89K - $113K a year
e3e243640c63c2a6	MAG Aerospace	Sr HRIS Analyst	Remote in Fairfax, VA 22033	DA	MID_LEVEL	Estimated $90.2K - $114K a year
531d9ec7e6a8617b	Variantyx	Salesforce Business Analyst	Hybrid remote in Framingham, MA 01701	DA	MID_LEVEL	Estimated $76.8K - $97.3K a year
d494da22db758d17	Mistras Group Inc. - Services	Integrity Analyst II	Fort Collins, CO 80526	DA	MID_LEVEL	$55,000 - $80,000 a year
e0346406267776ac	Umpqua Bank	Business Analyst	Portland, OR 97205 (Downtown area)	DA	MID_LEVEL	$38,750 - $80,173 a year
66083c49469c4430	Bank OZK	Fraud Analyst	Clearwater, FL	DA	MID_LEVEL	Estimated $61.2K - $77.5K a year
64bef06790ba61e5	Bank OZK	Fraud Analyst	Clearwater, FL	DA	MID_LEVEL	Estimated $61.2K - $77.5K a year
00c0c258fcccb1a6	ENGIE North America Inc.	Compensation Analyst	Houston, TX 77056 (Galleria-Uptown area)	DA	MID_LEVEL	$40 an hour
7c7283003fc89437	Patriot Enterprises LLC	Consultant/ Program Analyst	Fort Liberty, NC 28310	DA	MID_LEVEL	
252e162c3d51bcdf	AgFirst Farm Credit Bank	Lead Business Analyst	Columbia, SC 29201 (Downtown area)	DA	MID_LEVEL	Estimated $84.5K - $107K a year
76c46ea7a190cf5f	BCG	Data Quality Analyst	Jupiter, FL	DA	MID_LEVEL	$110,000 a year
f15376acf2d9e0a6	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Ohio	DA	MID_LEVEL	
42639c20830e5f5a	COMPTROLLER OF PUBLIC ACCOUNTS	Comptroller - Budget Analyst V	Hybrid remote in Austin, TX 78701	DA	MID_LEVEL	$6,300.00 - $6,562.50 a month
9c2b4882b42ec1d3	Nucor Tubular Products - North	D365 IT Business Analyst - ERP Software	Ghent, KY 41045	DA	MID_LEVEL	Estimated $81.9K - $104K a year
20727fe59a2f3e5d	Spectrum	Business Analyst	Maryland Heights, MO 63043	DA	MID_LEVEL	
2681f0379c034dd4	Farm Credit Network	Lead Business Analyst	Columbia, SC	DA	MID_LEVEL	Estimated $97.7K - $124K a year
b44861767b22ad14	VERSANT POWER	IT ANALYST II	Bangor, ME 04401	DA	MID_LEVEL	Estimated $51.7K - $65.5K a year
8df3c6415aefaf61	COMPTROLLER OF PUBLIC ACCOUNTS	Comptroller - Budget Analyst V	Hybrid remote in Austin, TX 78701	DA	MID_LEVEL	$6,300.00 - $6,562.50 a month
f7c566716abc052b	Quantum Health	Business Intelligence Analyst II	Hybrid remote in Dublin, OH 43017	DA	MID_LEVEL	Estimated $71.7K - $90.7K a year
e7667c17c40a72b4	Stantec	Data Analyst	California	DA	MID_LEVEL	$40.82 an hour
781f9630ccd021f3	New Jersey Courts	Lead Business Analyst (Information Technology Analyst 3)	Hybrid remote in Trenton, NJ 08611	DA	MID_LEVEL	$85,385.37 - $120,024.43 a year
2f3389e486624622	Zekelman Industries	Senior Business Analyst	Chandler, AZ 85248	DA	MID_LEVEL	Estimated $83.5K - $106K a year
923dcd95fb7f0b3c	Stantec	Data Analyst	Colorado	DA	MID_LEVEL	$40.82 an hour
75a48b830cea38e5	Stantec	Data Analyst	New York, NY 10017 (Murray Hill area)	DA	MID_LEVEL	$40.82 an hour
f2f3ff472a2bfaeb	BruckEdwards Inc.	Scrum Master/Business Analyst	Reston, VA 20191 (Hattontown area)	DA	MID_LEVEL	
7525c4d9aaf8619d	Signet Jewelers	Accounts Receivable Analyst	New York, NY	DA	MID_LEVEL	$65,000 - $80,000 a year
f19b974684ff7365	TravelCenters of America	Alteryx Business Analyst	Westlake, OH 44145	DA	MID_LEVEL	
3e0f8b632fc18b9d	Varian Medical Systems	Data & Reporting Analyst, Credit, Collections & Billing	Atlanta, GA	DA	MID_LEVEL	
86da977ea0c9b842	Nutrisystem, Inc.	Business Intelligence Lead Developer	Fort Washington, PA 19034	DA	MID_LEVEL	Estimated $110K - $139K a year
d36fe5f1f5dd7621	Veriforce LLC	Sr Salesforce Business Analyst	Spring, TX 77380	DA	MID_LEVEL	Estimated $92.4K - $117K a year
a577de6c23aad98d	University Hospitals	Senior IT Business Analyst-Epic Hospital Billing	Shaker Heights, OH	DA	MID_LEVEL	
f47ec6168f451221	Arena 3D Holdings,Inc	Financial Analyst	Somerville, NJ 08876	DA	MID_LEVEL	
db90dd8d46465bb4	Warner Bros. Discovery	Administrator, SAP Business Objects	Atlanta, GA 30318 (Home Park area)	DA	MID_LEVEL	Estimated $89.6K - $113K a year
8cf5ef2a9e4b5a17	Bilfinger	Business Analyst - Hybrid	Remote in Hampton, VA 23662	DA	MID_LEVEL	
78feb5172ce7634b	Arthur Grand Technologies Inc	BIA Senior Business Analyst	Hybrid remote in Catonsville, MD 21228	DA	MID_LEVEL	Estimated $93.5K - $118K a year
eb3fb2a5089e1369	Woongjin, Inc	Business Analyst - Bilingual (Korean/English)	Ridgefield Park, NJ	DA	MID_LEVEL	Estimated $65.3K - $82.6K a year
1dbd7b7b8e36a488	Umpqua Bank	Business Analyst	Eugene, OR 97401 (Cal Young area)	DA	MID_LEVEL	$38,750 - $80,173 a year
9f6bb06168d4ea13	Umpqua Bank	Business Analyst	Spokane, WA 99201 (West Central area)	DA	MID_LEVEL	$38,750 - $80,173 a year
bc085f0397688a95	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Illinois	DA	MID_LEVEL	
b0e4d50ecfb4335d	Elevance Health	Behavioral Health Clinical Quality Audit Analyst Sr	Seven Fields, PA	DA	MID_LEVEL	Estimated $68.5K - $86.7K a year
874742a40eedb120	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Kansas	DA	MID_LEVEL	
f018e749fb26205d	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Michigan	DA	MID_LEVEL	
7d21cc5fabacacab	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Wisconsin	DA	MID_LEVEL	
ca37fec9c41b1612	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Missouri	DA	MID_LEVEL	
f699fb4ff6b346fe	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Alabama	DA	MID_LEVEL	
3e9cfc86f29afa98	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Indiana	DA	MID_LEVEL	
62567ba90bd9a96a	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Tennessee	DA	MID_LEVEL	
9780c6a2bf2465f9	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Kentucky	DA	MID_LEVEL	
039207df4b25253b	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Nebraska	DA	MID_LEVEL	
dfce46c360281475	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Pennsylvania	DA	MID_LEVEL	
938b1983a9298eaa	Centene	Data Analyst IV (Healthcare Analytics)	Remote in Iowa	DA	MID_LEVEL	
1ea7d564409c45ad	Umpqua Bank	Business Analyst	Tacoma, WA 98409 (South Tacoma area)	DA	MID_LEVEL	$38,750 - $80,173 a year
dc0831efb3f41ab8	Umpqua Bank	Business Analyst	Roseburg, OR 97471	DA	MID_LEVEL	$38,750 - $80,173 a year
d1f232e757b4255d	Warner Bros. Discovery	Administrator, SAP Business Objects	Atlanta, GA 30318 (Home Park area)	DA	MID_LEVEL	Estimated $89.2K - $113K a year
27f1e3c981006661	Warner Bros. Discovery	Administrator, SAP Business Objects	Atlanta, GA 30318 (Home Park area)	DA	MID_LEVEL	Estimated $89.2K - $113K a year
74a6a53878590f9a	Warner Bros. Discovery	Administrator, SAP Business Objects	Atlanta, GA 30318 (Home Park area)	DA	MID_LEVEL	Estimated $89.2K - $113K a year
2542e899503fb33f	Warner Bros. Discovery	Administrator, SAP Business Objects	Atlanta, GA 30318 (Home Park area)	DA	MID_LEVEL	Estimated $89.2K - $113K a year
456cf4024397ba63	Southern Glazer's Wine and Spirits	Data Analyst (FT)	Miramar, FL 33027	DA	MID_LEVEL	$90,000 - $100,000 a year
138ef16d5904f87d	Zekelman Industries	Business Analyst D365 F&O Logistics	Killeen, TX 76543	DA	MID_LEVEL	Estimated $81.2K - $103K a year
e6b563bb9f14449d	Yusen Logistics	Business System Analyst III	Secaucus, NJ 07094	DA	MID_LEVEL	$72,042 a year
414f97338003abbd	Stony Brook University Hospital	Data Integration Analyst	Stony Brook, NY 11794	DA	MID_LEVEL	$70,390 - $80,856 a year
18f6ec2c1773ce5c	Columbia University	Data Analyst	New York, NY	DA	MID_LEVEL	$62,500 - $64,500 a year
f944fda2d4fc4fa1	Intuit	Staff Business Data Analyst	Atlanta, GA 30361	DA	MID_LEVEL	Estimated $90.4K - $114K a year
fcfcf9c9151ba6e8	ZIRLEN TECHNOLOGIES INCORPORATED	Business Analyst	Tallahassee, FL 32301	DA	MID_LEVEL	$60 - $65 an hour
743dd9a0d6d53fe0	Positive Psyche	Sr. Data Analyst	Remote	DA	MID_LEVEL	
c96e012f5391119a	UCLA	Summer Sessions Analyst	Los Angeles, CA	DA	MID_LEVEL	$26.48 - $53.40 an hour
545a6e1ed41643f3	ASK Consulting	Data & Analytics Specialist	Hillsboro, OR	DA	MID_LEVEL	Estimated $72.5K - $91.8K a year
b7ff453267d5467f	Postal Center International	Data Analyst	Weston, FL	DA	MID_LEVEL	From $70,000 a year
860dfc6378990bab	Johns Hopkins University	Research Data Analyst	Hybrid remote in Baltimore, MD 21218	DA	MID_LEVEL	$47,500 - $83,300 a year
ac31c18ed6026956	Cano Health	Healthcare Business Analyst	Medley, FL 33178	DA	MID_LEVEL	$80,000 - $100,000 a year
ad74d2534f87dd1e	Cohere Health	Healthcare Analytics Analyst, Clinical Programs Performance	Remote in Boston, MA	DA	MID_LEVEL	
4e536913a5c953ca	The Chicago Housing Authority	Contract Analyst	Chicago, IL 60605 (The Loop area)	DA	MID_LEVEL	$65,000 - $70,000 a year
b259070e249f5993	Banner Engineering Corp	Sales Data Analyst	Plymouth, MN 55441	DA	MID_LEVEL	Estimated $75.6K - $95.7K a year
8bffc394f3a1f62a	Southern Glazer’s Wine and Spirits	Senior IT Analyst, B2B	Miramar, FL 33025	DA	MID_LEVEL	Estimated $70.2K - $88.9K a year
cf352628a792b2f6	HealthPartners	UM Business Analyst	Bloomington, MN 55425	DA	MID_LEVEL	Estimated $74.5K - $94.3K a year
724d62fda667ec87	Nippon Life Benefits	Data Analyst - Pricing & Underwriting Technology	Hybrid remote in New York, NY 10017	DA	MID_LEVEL	$65,000 - $86,000 a year
ee7a5c4c5b0c08f5	Groe Advisors LLC	AI/Machine Learning Operations Analyst	Hybrid remote in Woburn, MA 01801	DA	MID_LEVEL	$50,000 - $150,000 a year
4da528977c2a9e91	Slalom Consulting	Data & Analytics Technical Lead	Washington, DC	DA	MID_LEVEL	Estimated $143K - $182K a year
31f38a9cf2197196	BNY Mellon	Associate Business Analyst	Lake Mary, FL	DA	MID_LEVEL	Estimated $78.9K - $100K a year
8e436ea9b820bba1	The Bank of New York Mellon Corporation	Associate Business Analyst	Lake Mary, FL	DA	MID_LEVEL	Estimated $78.9K - $100K a year
e77b5ff4d66b2524	Assurant	Business Data Analyst	Georgia	DA	MID_LEVEL	$62,000 - $103,400 a year
9e44e6a42749f169	World Bank Group	Business Analyst	Washington, DC 20433 (Foggy Bottom area)	DA	MID_LEVEL	Estimated $84.5K - $107K a year
b5d96c1fdfdc2086	Catalytic Solutions	Business Analyst/Tester/Trainer	Raleigh, NC 27699	DA	MID_LEVEL	$45 an hour
fadf253a7d55a79d	Bose	Senior Paid Media Data and Visualization Analyst	Framingham, MA	DA	MID_LEVEL	
0a481b9a2162ccbe	HomeServe USA	Business Analyst	Norwalk, CT 06851	DA	MID_LEVEL	$76,477.50 - $124,630.00 a year
ce9cb2fd49e9e854	Apiture	Business Analyst	Austin, TX	DA	MID_LEVEL	
ffa893af8e189cf8	NEENAH FOUNDRY COMPANY	Maximo Business Analyst	Neenah, WI 54956	DA	MID_LEVEL	$90,000 - $110,000 a year
47de80e055f4fc56	Camping World	IT Analyst	Lincolnshire, IL 60069	DA	MID_LEVEL	Estimated $72.9K - $92.2K a year
ded581ccd4564609	National Rural Utilities Cooperative Finance...	Financial Data Analyst	Hybrid remote in Sterling, VA 20166	DA	MID_LEVEL	
430590824ccffd97	AvidXchange	Senior Business Insights Analyst	Hybrid remote in Charlotte, NC 28206	DA	MID_LEVEL	Estimated $83.3K - $105K a year
73718d276ba6765a	Lakeshore Regional Entity	Associate Data Analytics Developer	Norton Shores, MI 49441	DA	MID_LEVEL	Estimated $51.3K - $65K a year
2ad768ad1a9441a3	Ameritas	Investment Data Review Analyst	Lincoln, NE 68510 (South 48th Street area)	DA	MID_LEVEL	Estimated $50.3K - $63.6K a year
471ac29fb2df25fe	Southern Glazer’s Wine and Spirits	Analyst Business Intelligence- Miami Gardens (On-site)	Miami, FL 33169	DA	MID_LEVEL	Estimated $59.9K - $75.9K a year
2175d9e7323559fd	Johns Hopkins University	Statistical Programmer Analyst	Remote in Baltimore, MD 21205	DA	MID_LEVEL	$53,300 - $93,500 a year
8ff296ab8ffa500e	Oriental Bank in San Juan	Analyst, Retail Channels (Customer Advocacy )	San Juan, PR 00918 (Hato Rey Norte area)	DA	MID_LEVEL	Estimated $53.3K - $67.4K a year
a4b59efbf42b3aca	Encore Technologies	Business Analyst- Level 3 Customer Channels	Hybrid remote in Mason, OH 45040	DA	MID_LEVEL	$89,000 - $100,000 a year
3d78eee99397611f	Franciscan Health	Lead Appl Business Analyst	Remote in Mishawaka, IN 46544	DA	MID_LEVEL	Estimated $90.8K - $115K a year
4f23f38aebbd0b48	Johns Hopkins University	Research Data Analyst	Baltimore, MD 21224 (Bayview area)	DA	MID_LEVEL	$46,560 - $81,650 a year
191495ee80dd5349	Midtown Athletic Club	Business Analyst	Chicago, IL 60618 (Irving Park area)	DA	MID_LEVEL	Estimated $87.2K - $110K a year
257e1725b3fa30ea	Nations Info Corp.	Business Intelligence Analyst	Thousand Oaks, CA 91362	DA	MID_LEVEL	
049e8975fe44b990	SEB Professional North America	Market Intelligence Analyst	Irvine, CA 92612	DA	MID_LEVEL	$100,000 - $120,000 a year
ee77d0c87d34ca02	Hueman PE Talent Solutions	Business Analyst	Marietta, GA	DA	MID_LEVEL	$80,000 - $110,000 a year
51a3719cfceea092	ASRC Federal Holding Company	Junior Business Analyst, Contract Compliance	Remote	DA	MID_LEVEL	
3689d9318725fbad	Sumitomo Mitsui Banking Corporation	Business Analyst - Vice President	Hybrid remote in New York, NY 10172	DA	MID_LEVEL	$114,000 - $185,000 a year
5681499531f15ff4	Johns Hopkins University	Business Analyst	Baltimore, MD 21287 (Orangeville area)	DA	MID_LEVEL	$62,300 - $109,000 a year
8b04512fe5610f77	Horizon Bank	Business Analyst	Michigan City, IN	DA	MID_LEVEL	Estimated $64K - $81.1K a year
2664525d36db073c	Intuit	Staff Business Data Analyst	San Diego, CA 92129 (Torrey Highlands area)	DA	MID_LEVEL	Estimated $97.6K - $124K a year
f55c80054d3bf0ae	Southern Company	Engineer/Analyst - Data & Analytics System Administrator	Hybrid remote in Birmingham, AL 35298	DA	MID_LEVEL	Estimated $81.3K - $103K a year
8afd1f5737fd29df	New Hanover County	Senior Budget Analyst	Wilmington, NC	DA	MID_LEVEL	$65,232.00 - $88,063.50 a year
a7a93a56f7a7bc33	Veteran Staffing Network	Business Analyst IV	Remote in Virginia	DA	MID_LEVEL	$50.66 an hour
3ddbd168e9585c8a	Nicklaus Children's Hospital	Financial Analyst	Miami, FL 33155	DA	MID_LEVEL	
6b1e44a1e79aa987	Intuit	Staff Business Data Analyst	Plano, TX 75024	DA	MID_LEVEL	Estimated $92.5K - $117K a year
5d0ab7c165bfa764	1-800-Flowers.com	QA Analyst	Jericho, NY 11753	DA	MID_LEVEL	$24.04 - $29.81 an hour
5eb3baa517ff8e73	Black Systems	Business Analyst/Scrum Master	New York, NY	DA	MID_LEVEL	$60,000 - $180,000 a year
3281e0bb2bccdb14	Day & Zimmermann	Analyst, Financial 3	Hybrid remote in Greenville, SC 29615	DA	MID_LEVEL	$75,280 - $112,920 a year
080f4b626107f964	Intuit	Staff Business Data Analyst	Mountain View, CA 94043	DA	MID_LEVEL	Estimated $100K - $127K a year
08cc2aa7203f03cd	TTX	Market Planning Analyst	Charlotte, NC	DA	MID_LEVEL	Estimated $79.7K - $101K a year
5668cf9d5a60d409	Zirous	Business Analyst (hybrid)	Hybrid remote in West Des Moines, IA	DA	MID_LEVEL	Estimated $69.8K - $88.4K a year
bc1d9ba7dd6f96f2	Morgan Stanley	US Banks AML Risk Governance and Oversight Team: Data Analytics and Metrics Reporting Process Lead	New York, NY 10036 (Midtown area)	DA	MID_LEVEL	Estimated $121K - $153K a year
28d0dd0960af7934	AT&T	Senior Financial Analyst	Hybrid remote in Atlanta, GA	DA	MID_LEVEL	$70,700 - $106,100 a year
42b7fe2945a3d1f9	Steneral Consulting	Remote Work - Need Integrify Business Analyst	Remote in United States	DA	MID_LEVEL	Estimated $99K - $125K a year
33d67f3db791bb25	AT&T	Senior Financial Analyst	Hybrid remote in Dallas, TX	DA	MID_LEVEL	$70,700 - $106,100 a year
273e516b03e6b991	Baton Rouge Telco Federal Credit Union	Data Analyst	Watson, IL	DA	MID_LEVEL	Estimated $63.2K - $80K a year
15f721b016cdeb59	Cyberjin	Data Analyst (Hybrid)	Augusta, GA	DA	MID_LEVEL	Estimated $92.8K - $118K a year
ea78ca0e7be2eef3	Suncoast Credit Union	Senior Fraud Analyst	Remote in Tampa, FL 33610	DA	MID_LEVEL	
0907480cb9381d9c	JPMorgan Chase & Co	Business Analyst	New York, NY 10172 (Gramercy area)	DA	MID_LEVEL	
cb570c4d5cd7dbb1	Ascend Federal Credit Union	Business Analyst	Tullahoma, TN 37388	DA	MID_LEVEL	Estimated $65.1K - $82.4K a year
d38f76061a324a73	PG&E Corporation	Supervisor, Business Analysis (Flexible location)	Hybrid remote in Santa Rosa, CA 95401	DA	MID_LEVEL	Estimated $146K - $185K a year
42bafa9cc50e571a	Syneren Technologies Corporation	Business Analyst II-63948	Remote in Vienna, VA	DA	MID_LEVEL	
c8c52191becf5182	CAPTRUST	Human Resources Compensation and Data Analyst	Raleigh, NC 27609 (Falls of Neuse area)	DA	MID_LEVEL	Estimated $64K - $81K a year
efd13e94f5d98019	The Provident Bank of New Jersey	Retail Data Analyst	Iselin, NJ	DA	MID_LEVEL	Estimated $47.5K - $60.2K a year
7e55d7ff4228816c	Johnson & Johnson	SC Business Analyst II	Danvers, MA	DA	MID_LEVEL	Estimated $85.6K - $108K a year
411fcdb02a886879	Jade Global	Salesforce BA(Service Cloud)	North Wales, PA	DA	MID_LEVEL	Estimated $111K - $141K a year
